434,42.226408,-70.975785,speeding
827,42.418215,-71.103652,brake
1066,42.50205,-71.06956,speeding
1194,42.207983,-71.140584,speeding
1398,42.557975,-71.140331,speeding
478,42.452165,-71.079804,speeding
711,42.330088,-71.060021,acceleration
438,42.565438,-70.922899,phone
1012,42.425242,-71.096723,speeding
687,42.374289,-71.267888,speeding
905,42.364239,-71.088221,phone
991,42.284889,-71.381513,acceleration
1036,42.385784,-71.141169,speeding
535,42.451973,-71.157302,brake
548,42.395764,-71.0893,phone
567,42.428895,-71.055268,brake
789,42.342271,-71.062075,acceleration
798,42.38043,-71.22011,speeding
1019,42.352317,-71.126432,phone
1130,42.355038,-71.192034,phone
853,42.265745,-71.094318,acceleration
846,42.498559,-71.069227,speeding
954,42.153282,-71.489299,acceleration
1153,42.5142,-71.001984,phone
427,42.36489,-71.07732,speeding
503,42.336157,-71.163568,speeding
1072,42.029103,-71.253061,speeding
443,42.440711,-71.055613,speeding
528,42.530147,-71.136116,brake
1024,42.198298,-70.883476,phone
1247,42.372489,-71.115755,brake
991,42.497982,-71.257046,brake
1263,42.461197,-71.455058,phone
1002,42.162174,-70.882437,speeding
648,42.357676,-71.161602,speeding
1153,42.388583,-71.080019,brake
273,42.338738,-71.08095,brake
1064,42.36126,-71.59727,speeding
704,42.393587,-71.262549,speeding
933,42.539352,-70.987375,speeding
490,42.299657,-71.440588,acceleration
996,42.36293,-71.11607,brake
803,42.520276,-70.891163,phone
450,42.300499,-71.35472,brake
1249,42.603353,-70.860767,phone
766,42.055768,-71.041364,speeding
727,42.26978,-71.19765,speeding
1076,42.495287,-71.45108,acceleration
664,42.363535,-71.109842,speeding
726,42.40223,-71.08256,phone
802,42.339457,-71.263359,speeding
843,42.46726,-71.134101,brake
666,42.592828,-70.965852,speeding
113,42.114542,-71.346541,speeding
1101,42.259234,-71.042369,phone
1129,42.236666,-71.40612,acceleration
738,42.464919,-71.023886,phone
911,42.168902,-70.900519,speeding
968,42.082475,-70.740256,speeding
1070,42.566713,-71.085556,acceleration
1206,42.18998,-71.36217,speeding
1006,42.280122,-71.017075,speeding
621,42.386683,-71.006664,phone
1097,42.355173,-71.133721,phone
1098,42.461046,-71.079645,brake
608,42.42958,-71.260755,brake
1022,42.53417,-70.950498,acceleration
794,42.52361,-70.905784,phone
747,42.066811,-71.404495,phone
1045,42.296172,-71.481589,phone
1042,42.260228,-71.564082,speeding
964,42.410533,-71.181854,phone
1077,42.558313,-71.136089,phone
1169,42.280399,-71.223701,phone
952,42.573932,-70.993511,phone
1229,42.40617,-71.02646,speeding
513,42.257038,-71.010778,speeding
1045,42.063793,-70.72784,phone
907,42.347926,-71.078106,brake
441,42.363157,-71.394459,brake
363,42.457285,-70.958884,brake
977,42.532418,-70.952159,phone
661,42.542983,-71.252623,acceleration
866,42.467895,-71.120725,brake
1027,42.32371,-71.27277,speeding
210,42.384281,-71.32625,speeding
932,42.496874,-71.194376,acceleration
803,42.340292,-71.59323,brake
747,42.555437,-70.872084,speeding
924,42.483149,-71.224276,speeding
577,42.5666,-70.983729,phone
1058,42.565297,-71.076622,speeding
1201,42.215947,-70.925397,acceleration
538,42.405097,-71.028391,acceleration
1015,42.297152,-71.377603,brake
1072,42.355106,-71.076522,acceleration
854,42.568331,-70.937997,acceleration
984,42.234473,-71.322852,speeding
877,42.166476,-70.891464,brake
597,42.143938,-71.096393,phone
780,42.366827,-71.364763,brake
712,42.108321,-70.943935,speeding
846,42.585186,-70.969155,phone
868,42.569795,-71.015436,phone
832,42.164586,-70.946664,phone
530,42.402551,-71.156665,speeding
487,42.450861,-71.369596,speeding
640,42.346841,-71.089419,speeding
640,42.09227,-71.055551,acceleration
669,42.070894,-70.945087,acceleration
984,42.209521,-71.067722,speeding
487,42.479753,-71.197069,brake
838,42.24968,-71.17108,acceleration
1088,42.366769,-71.068161,acceleration
921,42.560137,-71.590141,acceleration
414,42.223948,-71.11647,speeding
405,42.309405,-71.436255,phone
685,42.497115,-71.170571,speeding
840,42.383098,-71.076476,phone
1290,42.504407,-71.047035,speeding
976,42.286694,-71.494158,speeding
676,42.24577,-71.203361,speeding
562,42.332724,-71.54121,brake
455,42.577776,-71.110938,brake
303,42.516713,-70.95114,brake
1010,42.576366,-71.162003,phone
367,42.147089,-71.150445,speeding
1391,42.015213,-71.040152,speeding
527,42.354633,-71.100892,phone
1181,42.289699,-71.022575,speeding
1043,42.304988,-71.084618,phone
1210,42.113835,-71.473582,speeding
1238,42.529047,-70.927196,phone
1274,42.340602,-71.27864,phone
613,42.309037,-71.296708,brake
545,42.32168,-71.39493,speeding
1243,42.408726,-70.995317,phone
1089,42.359695,-71.458495,acceleration
939,42.383244,-71.091183,acceleration
887,42.258094,-70.845679,speeding
1109,42.214656,-71.24451,speeding
1222,42.24104,-71.211201,acceleration
462,42.235753,-71.02327,brake
872,42.247113,-71.27826,acceleration
1051,42.48804,-71.04704,speeding
1010,42.368586,-71.116777,phone
1031,42.36936,-71.182357,brake
1285,42.526477,-71.067778,phone
818,42.1241,-70.9401,speeding
420,42.203643,-71.107012,phone
524,42.011598,-70.732234,acceleration
1096,42.012429,-70.732641,brake
998,42.21594,-71.23915,speeding
382,42.404645,-71.029276,acceleration
1239,42.282272,-71.509243,speeding
965,42.56154,-70.805999,phone
1027,42.573885,-70.86192,phone
745,42.391295,-71.013196,acceleration
845,42.334793,-71.079139,brake
535,42.53391,-71.448029,acceleration
674,42.225725,-71.03184,phone
1312,42.126474,-70.828647,brake
1016,42.200297,-71.53862,phone
552,42.275337,-71.029397,phone
878,42.351507,-71.112524,phone
947,42.607445,-71.326637,phone
724,42.349814,-71.18193,brake
281,42.318083,-71.049285,speeding
1034,42.535892,-71.27921,speeding
905,42.314349,-71.272038,phone
1293,42.32768,-71.14413,speeding
1212,42.312272,-71.27684,brake
1033,42.480089,-71.113391,phone
411,42.369196,-71.101125,acceleration
478,42.449283,-71.408699,brake
370,42.40578,-71.16595,brake
442,42.311705,-71.122296,brake
469,42.351112,-71.092356,speeding
570,42.237054,-71.113226,brake
1245,42.041464,-70.787141,phone
1201,42.35645,-71.13197,speeding
519,42.52637,-70.909194,acceleration
945,42.151973,-71.528026,acceleration
550,42.392069,-71.169868,acceleration
588,42.354288,-71.213271,brake
920,42.325764,-71.256335,acceleration
1319,42.474179,-71.024157,speeding
459,42.354228,-71.110766,speeding
443,42.51719,-71.00123,speeding
1231,42.544155,-71.2843,phone
1008,42.262842,-71.000142,phone
779,42.313106,-71.122365,speeding
464,42.591224,-71.459707,acceleration
616,42.53582,-70.886993,speeding
919,42.351899,-71.089986,speeding
1063,42.372513,-71.085163,acceleration
765,42.218061,-71.158942,speeding
632,42.337615,-71.592656,acceleration
1131,42.447945,-71.361832,speeding
519,42.433653,-71.270047,speeding
857,42.26212,-71.060035,acceleration
401,42.560106,-71.25152,brake
678,42.535748,-71.119436,phone
1337,42.372627,-71.033599,speeding
842,42.574556,-70.880636,brake
485,42.403821,-71.031561,phone
660,42.367711,-71.119445,phone
667,42.548543,-70.94051,phone
652,42.337584,-71.1423,brake
904,42.109549,-71.428999,speeding
1169,42.494576,-71.183037,phone
1030,42.490039,-71.189621,phone
1107,42.361665,-71.076536,phone
584,42.239372,-71.311999,speeding
1405,42.397842,-71.064099,phone
1088,42.54058,-70.937321,brake
1042,42.035954,-71.292673,phone
900,42.109298,-70.807768,acceleration
603,42.459275,-71.023955,speeding
519,42.378222,-71.283717,phone
526,42.362764,-71.089928,phone
1125,42.493516,-71.100597,speeding
740,42.337179,-71.193188,brake
1095,42.423789,-71.257858,speeding
609,42.268684,-71.381643,speeding
394,42.302261,-71.125825,speeding
443,42.009257,-71.309058,phone
628,42.353737,-71.054892,speeding
1031,42.33408,-71.12381,acceleration
393,42.288641,-71.107958,speeding
750,42.260574,-71.086129,speeding
1220,42.434254,-71.271792,speeding
1107,42.394255,-71.067378,speeding
619,42.03038,-71.00002,speeding
583,42.190104,-70.94195,speeding
333,42.441003,-71.500836,speeding
699,42.570874,-70.94177,phone
164,42.489303,-71.190927,speeding
515,42.45849,-70.935016,phone
414,42.343809,-71.253462,brake
1057,42.240445,-71.005322,phone
1068,42.600553,-71.361349,speeding
1120,42.200142,-71.025376,brake
1101,42.479919,-71.114691,brake
1207,42.393971,-71.126376,acceleration
759,42.053657,-71.063251,brake
395,42.395589,-71.176006,brake
483,42.218062,-70.785872,brake
854,42.336614,-71.098409,phone
572,42.256146,-71.124034,phone
1081,42.433885,-71.082965,brake
845,42.403301,-71.125208,brake
991,42.581169,-70.962913,brake
1095,42.577286,-71.064892,acceleration
857,42.375365,-71.07305,speeding
567,42.24079,-71.308232,speeding
801,42.293272,-71.044666,phone
1161,42.299278,-71.381722,speeding
364,42.563792,-71.120878,brake
451,42.432221,-71.591642,speeding
1359,42.399883,-71.137962,speeding
1129,42.478786,-71.022335,phone
1215,42.360887,-71.071106,phone
1316,42.539669,-71.088216,brake
489,42.612618,-71.158566,speeding
1231,42.421328,-71.226754,speeding
968,42.342397,-71.056382,phone
1004,42.12964,-71.18606,speeding
701,42.36326,-71.11813,speeding
722,42.235848,-71.551105,speeding
488,42.393718,-71.121019,phone
413,42.275103,-71.313194,brake
1070,42.217208,-70.885527,brake
340,42.303295,-71.224853,speeding
1038,42.374497,-71.1272,brake
1055,42.288139,-71.171401,acceleration
752,42.54911,-70.994896,speeding
554,42.40347,-71.157626,speeding
1065,42.26022,-71.049502,brake
488,42.086581,-71.402449,phone
817,42.089504,-71.072099,speeding
496,42.525905,-70.893398,brake
798,42.399257,-71.146832,speeding
883,42.329386,-71.250154,speeding
553,42.613797,-71.327676,phone
462,42.03466,-71.209747,phone
574,42.369952,-71.102616,brake
771,42.270212,-71.098414,acceleration
1180,42.53984,-71.08827,phone
802,42.404863,-71.0812,brake
592,42.242704,-70.954983,phone
1094,42.448102,-71.009992,brake
1428,42.135207,-71.064485,phone
188,42.402653,-71.096533,speeding
425,42.46728,-70.91295,speeding
1161,42.350529,-71.061185,brake
1110,42.136011,-71.064343,phone
1012,42.439109,-71.258734,brake
1229,42.171656,-70.771269,acceleration
1345,42.318099,-71.116563,speeding
318,42.37157,-71.133261,speeding
1082,42.452023,-71.343699,phone
997,42.1635,-71.508538,acceleration
1076,42.614244,-70.841614,phone
880,42.367192,-71.231316,phone
998,42.351695,-71.078143,brake
1086,42.365784,-71.082344,acceleration
1100,42.039937,-71.345137,phone
459,42.38493,-71.091228,phone
898,42.428496,-71.102632,acceleration
378,42.481819,-71.257646,phone
709,42.573698,-71.089375,speeding
1068,42.312712,-71.363485,speeding
1285,42.144805,-71.509085,phone
336,42.108369,-70.728788,speeding
978,42.368806,-71.12522,speeding
1407,42.278586,-71.060635,brake
1071,42.35675,-71.187193,speeding
894,42.393143,-71.094269,phone
1102,42.570407,-71.423901,phone
501,42.34745,-71.087824,acceleration
1183,42.095137,-71.220496,phone
736,42.508903,-71.089995,brake
520,42.349741,-71.078597,acceleration
678,42.498141,-71.015552,speeding
696,42.412479,-71.110699,brake
709,42.246801,-71.17219,acceleration
489,42.401893,-71.068181,acceleration
600,42.391,-71.122132,acceleration
996,42.591665,-70.765113,brake
997,42.548425,-71.260125,speeding
1109,42.522295,-70.997145,speeding
942,42.124093,-71.036303,phone
725,42.40236,-71.23481,acceleration
549,42.48109,-71.311166,speeding
972,42.556158,-70.891779,speeding
1077,42.370464,-71.066214,phone
528,42.201456,-70.977306,speeding
665,42.340727,-71.088154,phone
1023,42.32666,-71.149544,phone
713,42.49798,-71.165801,speeding
1121,42.565099,-70.961634,speeding
854,42.3764,-71.258163,brake
1141,42.568136,-71.088563,phone
599,42.363407,-71.133553,acceleration
1071,42.289949,-71.460501,acceleration
492,42.57392,-71.079323,brake
1054,42.37309,-71.100077,brake
655,42.407801,-71.258777,phone
402,42.162829,-70.922483,speeding
512,42.198656,-70.869101,speeding
1135,42.249794,-71.454262,speeding
517,42.411284,-71.183622,speeding
605,42.088982,-71.063276,speeding
961,42.607208,-71.219851,phone
1153,42.368912,-71.101319,phone
1037,42.40551,-71.20004,acceleration
1207,42.40076,-71.15228,speeding
1037,42.528265,-70.993567,phone
1053,42.085268,-71.029993,brake
883,42.345622,-71.061323,phone
448,42.31681,-71.355144,speeding
515,42.245175,-71.1989,acceleration
818,42.472238,-71.437698,speeding
384,42.446235,-71.355961,speeding
992,42.295799,-71.13768,speeding
531,42.077073,-71.062675,speeding
1247,42.317986,-71.05671,phone
757,42.3401,-71.26228,speeding
1020,42.094837,-71.266492,phone
1094,42.4184,-71.256965,speeding
380,42.27172,-71.068027,brake
378,42.5643,-70.972284,speeding
697,42.336372,-71.149034,phone
521,42.38635,-71.090738,phone
1043,42.35612,-71.114004,speeding
633,42.065847,-71.402165,speeding
1265,42.349488,-71.086014,acceleration
1401,42.085151,-71.2309,phone
1063,42.553115,-71.137744,phone
371,42.514196,-70.926479,acceleration
611,42.485146,-71.100175,acceleration
1256,42.354895,-71.193185,phone
503,42.45757,-70.935442,brake
1032,42.112212,-71.113709,speeding
448,42.542638,-70.884989,phone
536,42.404917,-71.081442,acceleration
1368,42.261455,-71.043808,speeding
769,42.371083,-71.026916,speeding
486,42.418612,-71.132494,phone
542,42.449848,-71.126239,speeding
1091,42.171946,-71.164413,acceleration
567,42.431477,-71.103416,phone
465,42.400653,-70.991083,speeding
52,42.302579,-71.125571,speeding
959,42.376734,-71.122329,acceleration
1057,42.245214,-70.883508,brake
1177,42.277741,-71.0486,brake
1091,42.183759,-71.443369,phone
840,42.519332,-70.909228,speeding
518,42.302776,-71.287523,acceleration
741,42.470359,-71.244792,speeding
717,42.344201,-71.061807,speeding
1096,42.229439,-71.522316,speeding
765,42.585062,-71.081103,speeding
998,42.458069,-71.258802,acceleration
440,42.453692,-71.405407,speeding
875,42.38917,-71.080507,speeding
1142,42.241909,-71.442509,brake
597,42.474731,-71.22762,speeding
661,42.580083,-71.438134,speeding
1088,42.23188,-71.15915,brake
481,42.412756,-71.243291,brake
621,42.366524,-71.075735,speeding
1098,42.361504,-71.113414,acceleration
987,42.577919,-71.078527,speeding
563,42.377615,-71.2264,speeding
1003,42.45786,-70.949258,phone
799,42.539957,-70.950054,phone
1111,42.3914,-71.06977,speeding
32,42.36094,-71.07092,phone
992,42.560384,-70.973454,speeding
1038,42.321552,-71.235126,speeding
1238,42.24926,-71.45395,speeding
1162,42.239408,-71.177474,acceleration
974,42.554293,-70.849259,phone
355,42.15393,-71.0733,speeding
411,42.222333,-71.032708,speeding
1386,42.543256,-70.88592,phone
860,42.380302,-71.097891,phone
814,42.480265,-70.95508,brake
856,42.43177,-71.025949,brake
173,42.391327,-71.262447,phone
437,42.37916,-71.144365,brake
441,42.511373,-71.031812,brake
911,42.36298,-71.59093,speeding
311,42.181909,-71.603327,acceleration
1013,42.447809,-71.094917,speeding
640,42.42314,-71.28818,phone
1058,42.3531,-71.060735,acceleration
691,42.505698,-71.473449,acceleration
1001,42.56269,-70.870342,brake
445,42.01089,-70.72643,speeding
1098,42.103512,-71.569398,phone
988,42.479224,-70.969435,brake
909,42.031984,-71.219069,phone
588,42.431954,-71.049784,acceleration
1123,42.065947,-71.016332,phone
580,42.421593,-71.086133,speeding
573,42.401412,-71.095861,brake
1004,42.244559,-70.808337,speeding
1025,42.338085,-71.110542,acceleration
586,42.464634,-71.095791,speeding
373,42.343358,-71.262968,speeding
1299,42.436532,-71.102077,acceleration
1107,42.41808,-71.216361,brake
540,42.331025,-71.149356,brake
1319,42.485172,-70.941223,phone
1305,42.488494,-71.201202,acceleration
809,42.222592,-71.268087,speeding
717,42.41741,-71.25676,speeding
1118,42.095466,-70.794604,phone
1201,42.224776,-71.031894,phone
1185,42.038483,-71.305959,speeding
1325,42.393191,-71.094616,acceleration
1110,42.256486,-71.29729,speeding
155,42.528108,-70.993933,phone
483,42.55384,-71.19216,speeding
1218,42.350961,-71.208863,speeding
1136,42.312731,-71.105512,speeding
846,42.02238,-70.82135,speeding
428,42.201457,-71.428779,brake
1275,42.370262,-71.086494,phone
1089,42.390675,-71.121689,brake
1170,42.502206,-71.242523,phone
479,42.303826,-71.047776,speeding
1061,42.521715,-70.988058,brake
1104,42.587394,-71.384242,speeding
916,42.449383,-70.980594,phone
605,42.391193,-71.086872,brake
439,42.502116,-71.184041,acceleration
462,42.022772,-71.261928,phone
1047,42.251554,-71.214349,phone
1080,42.116132,-71.448024,brake
1087,42.3,-71.19251,speeding
1117,42.508776,-71.093165,speeding
1023,42.34973,-71.1869,acceleration
1025,42.536105,-70.932821,brake
1045,42.386005,-71.518432,acceleration
719,42.465611,-71.241736,phone
764,42.514105,-71.000456,speeding
1397,42.24966,-71.171074,acceleration
1120,42.35708,-71.121347,speeding
465,42.479587,-71.185103,acceleration
698,42.396638,-71.259681,phone
597,42.403933,-71.17647,speeding
619,42.278779,-71.522737,speeding
